70111	2017-07-09 07:50:55.000	22.970907	40.603966999999997	4.0	37.0	252.19000199999999	-1
69831	2017-07-09 07:50:55.000	22.971622	40.594937999999999	4.5	45.0	350.17001299999998	-1
70411	2017-07-09 07:50:56.000	22.958462999999998	40.622365000000002	2.0	38.0	247.60000600000001	-1
70065	2017-07-09 07:50:56.000	22.944089999999999	40.634267000000001	3.7999999999999998	31.0	123.300003	-1
70013	2017-07-09 07:50:56.000	22.917643000000002	40.649597999999997	2.6000000000000001	33.0	124.900002	-1
70416	2017-07-09 07:50:56.000	22.93496	40.640557999999999	3.3999999999999999	43.0	117.459999	-1
70142	2017-07-09 07:50:56.000	22.948418	40.638078	5.5999999999999996	36.0	125.31999999999999	-1
70130	2017-07-09 07:50:56.000	22.949310000000001	40.626738000000003	1.3	0.0	211.449997	-1
69605	2017-07-09 07:50:56.000	22.953779999999998	40.610427999999999	3.1000000000000001	0.0	266.92001299999998	-1
70288	2017-07-09 07:50:56.000	22.959672999999999	40.599715000000003	2.7000000000000002	17.0	339.290009	-1
69859	2017-07-09 07:50:56.000	22.939620000000001	40.638238000000001	2.0	28.0	307.20001200000002	-1
69765	2017-07-09 07:50:56.000	22.953126999999999	40.627957000000002	1.5	57.0	4.7999999999999998	-1
69777	2017-07-09 07:50:56.000	22.968737999999998	40.645147000000001	21.5	77.0	162.38999899999999	-1
69465	2017-07-09 07:50:56.000	22.985128	40.611725	8.4000000000000004	32.0	291.39001500000001	-1
69541	2017-07-09 07:50:56.000	22.933872999999998	40.683123000000002	6.7999999999999998	21.0	248.470001	-1
70197	2017-07-09 07:50:56.000	22.946262000000001	40.661512999999999	7.9000000000000004	0.0	41.830002	-1
70280	2017-07-09 07:50:56.000	22.925868000000001	40.645198000000001	1.8	32.0	123.769997	-1
69424	2017-07-09 07:50:56.000	22.855692000000001	40.696964999999999	4.0	56.0	337.52999899999998	-1
69380	2017-07-09 07:50:56.000	22.965232	40.628692999999998	6.5999999999999996	25.0	231.05999800000001	-1
69772	2017-07-09 07:50:56.000	22.96339	40.643571999999999	20.0	23.0	252.009995	-1
69581	2017-07-09 07:50:56.000	22.957965000000002	40.619408	2.2999999999999998	28.0	163.529999	-1
69935	2017-07-09 07:50:56.000	22.96414	40.611888	2.7999999999999998	44.0	162.19000199999999	-1
70289	2017-07-09 07:50:56.000	22.952988000000001	40.627122999999997	1.6000000000000001	56.0	7.0300000000000002	-1
69377	2017-07-09 07:50:56.000	22.933973000000002	40.641167000000003	2.1000000000000001	33.0	298.60000600000001	-1
69495	2017-07-09 07:50:56.000	22.957488000000001	40.620474999999999	3.1000000000000001	39.0	342.23001099999999	-1
70191	2017-07-09 07:50:56.000	22.912845000000001	40.657172000000003	3.2000000000000002	8.0	128.14999399999999	-1
69554	2017-07-09 07:50:56.000	22.932078000000001	40.646138000000001	2.2999999999999998	36.0	143.929993	-1
69489	2017-07-09 07:50:56.000	23.011527000000001	40.593522999999998	19.399999999999999	53.0	109.660004	-1
69641	2017-07-09 07:50:56.000	22.955352999999999	40.655977999999998	12.0	0.0	326.80999800000001	-1
69566	2017-07-09 07:50:56.000	23.036034999999998	40.636536999999997	41.700000000000003	38.0	118.589996	-1
69990	2017-07-09 07:50:56.000	22.975185	40.566107000000002	2.6000000000000001	67.0	348.07000699999998	-1
69449	2017-07-09 07:50:56.000	22.92625	40.650264999999997	3.2000000000000002	32.0	31.450001	-1
69438	2017-07-09 07:50:56.000	22.930823	40.639800000000001	1.6000000000000001	21.0	311.23001099999999	-1
70391	2017-07-09 07:50:57.000	22.957495000000002	40.609453000000002	2.8999999999999999	36.0	178.61000100000001	-1
70247	2017-07-09 07:50:57.000	22.935967999999999	40.634658000000002	1.8999999999999999	26.0	134.21000699999999	-1
70058	2017-07-09 07:50:57.000	22.940113	40.650647999999997	6.7000000000000002	32.0	227.759995	-1
69826	2017-07-09 07:50:57.000	22.954633000000001	40.617367000000002	3.7999999999999998	54.0	1.3400000000000001	-1
69878	2017-07-09 07:50:57.000	22.919537999999999	40.654330000000002	3.1000000000000001	37.0	128.259995	-1
69795	2017-07-09 07:50:57.000	22.9651	40.582892000000001	6.0	43.0	319.45001200000002	-1
69592	2017-07-09 07:50:57.000	22.966498000000001	40.654477999999997	18.800000000000001	59.0	6.8700000000000001	-1
70403	2017-07-09 07:50:57.000	23.044598000000001	40.528731999999998	5.0999999999999996	29.0	316.209991	-1
69824	2017-07-09 07:50:57.000	22.979541999999999	40.590702999999998	5.7000000000000002	58.0	156.970001	-1
69918	2017-07-09 07:50:57.000	22.909513	40.669305000000001	4.4000000000000004	38.0	106.83000199999999	-1
70298	2017-07-09 07:50:57.000	22.856188	40.642037999999999	1.5	0.0	92.610000999999997	-1
69348	2017-07-09 07:50:57.000	22.928529999999999	40.652661999999999	2.6000000000000001	35.0	40.57	-1
70121	2017-07-09 07:50:57.000	22.967110000000002	40.606879999999997	2.7999999999999998	27.0	148.550003	-1
70024	2017-07-09 07:50:57.000	22.925097000000001	40.682262000000001	7.7999999999999998	17.0	180.10000600000001	-1
70257	2017-07-09 07:50:57.000	22.907482999999999	40.652838000000003	2.6000000000000001	0.0	295.39001500000001	-1
69488	2017-07-09 07:50:57.000	22.953037999999999	40.584713000000001	5.0	10.0	168.050003	-1
70177	2017-07-09 07:50:57.000	22.953052	40.606225000000002	3.0	33.0	16.829999999999998	-1
70167	2017-07-09 07:50:57.000	22.940300000000001	40.636958	2.8999999999999999	13.0	206.08000200000001	-1
69834	2017-07-09 07:50:58.000	22.939344999999999	40.680573000000003	6.0999999999999996	84.0	200.63000500000001	-1
70059	2017-07-09 07:50:58.000	22.953769999999999	40.611229999999999	1.3999999999999999	31.0	10.94	-1
69734	2017-07-09 07:50:58.000	22.952629999999999	40.631535	2.7999999999999998	43.0	303.76998900000001	-1
69634	2017-07-09 07:50:58.000	22.985710000000001	40.548082999999998	1.8	0.0	298.85000600000001	-1
69546	2017-07-09 07:50:58.000	22.92511	40.675648000000002	7.7999999999999998	0.0	319.27999899999998	-1
69525	2017-07-09 07:50:58.000	22.963988000000001	40.603495000000002	3.5	33.0	174.10000600000001	-1
69854	2017-07-09 07:50:58.000	23.041647999999999	40.633177000000003	47.399999999999999	27.0	118.769997	-1
70368	2017-07-09 07:50:58.000	22.901318	40.655127999999998	1.5	25.0	64.480002999999996	-1
70060	2017-07-09 07:50:58.000	22.956662999999999	40.472971999999999	13.9	0.0	215.11000100000001	-1
69411	2017-07-09 07:50:58.000	22.909178000000001	40.680545000000002	10.0	0.0	0.0	-1
70285	2017-07-09 07:50:58.000	22.957380000000001	40.633757000000003	5.0	26.0	123.58000199999999	-1
70415	2017-07-09 07:50:58.000	23.008037999999999	40.593800000000002	19.199999999999999	0.0	279.11999500000002	-1
70125	2017-07-09 07:50:58.000	22.924790000000002	40.657449999999997	3.2000000000000002	23.0	29.489999999999998	-1
69789	2017-07-09 07:50:58.000	22.951388000000001	40.599988000000003	0.59999999999999998	49.0	160.08999600000001	-1
69509	2017-07-09 07:50:58.000	23.012533000000001	40.536025000000002	3.2999999999999998	50.0	126.099998	-1
70039	2017-07-09 07:50:58.000	22.899522999999999	40.659559999999999	1.3999999999999999	26.0	319.290009	-1
69608	2017-07-09 07:50:58.000	22.966383	40.615327000000001	7.0	32.0	332.94000199999999	-1
69911	2017-07-09 07:50:58.000	23.021509999999999	40.584519999999998	22.100000000000001	0.0	247.970001	-1
69897	2017-07-09 07:50:58.000	22.925013	40.658442000000001	3.0	0.0	128.990005	-1
70005	2017-07-09 07:50:58.000	23.028967999999999	40.406722000000002	12.1	106.0	332.790009	-1
69732	2017-07-09 07:50:58.000	22.975667999999999	40.525120000000001	1.8999999999999999	0.0	202.66999799999999	-1
69462	2017-07-09 07:50:58.000	22.961946999999999	40.615513	3.7000000000000002	20.0	317.75	-1
69969	2017-07-09 07:50:59.000	22.960616999999999	40.675894999999997	10.6	0.0	270.91000400000001	-1
69782	2017-07-09 07:50:59.000	22.935700000000001	40.664178	5.0999999999999996	0.0	0.0	-1
70313	2017-07-09 07:50:59.000	22.937708000000001	40.635635000000001	2.2999999999999998	32.0	306.25	-1
70318	2017-07-09 07:50:59.000	22.935188	40.647378000000003	3.1000000000000001	40.0	182.33999600000001	-1
69636	2017-07-09 07:50:59.000	22.894739999999999	40.666564999999999	1.8999999999999999	35.0	1.3700000000000001	-1
69928	2017-07-09 07:50:59.000	22.944071999999998	40.631222000000001	4.7999999999999998	0.0	130.91000399999999	-1
69811	2017-07-09 07:50:59.000	22.981365	40.552087999999998	0.90000000000000002	87.0	158.71000699999999	-1
70238	2017-07-09 07:50:59.000	23.043965	40.629902999999999	48.899999999999999	0.0	259.57000699999998	-1
69792	2017-07-09 07:50:59.000	23.010202	40.448830000000001	21.399999999999999	115.0	161.740005	-1
69872	2017-07-09 07:50:59.000	22.966128000000001	40.608288000000002	3.7999999999999998	18.0	355.41000400000001	-1
69519	2017-07-09 07:50:59.000	22.985865	40.611469999999997	8.0999999999999996	0.0	301.39001500000001	-1
70135	2017-07-09 07:50:59.000	22.969740000000002	40.622038000000003	6.5999999999999996	29.0	352.48001099999999	-1
70293	2017-07-09 07:50:59.000	22.907968	40.646638000000003	1.7	4.0	23.232793999999998	-1
70031	2017-07-09 07:50:59.000	22.928988	40.643836999999998	1.5	0.0	174.449997	-1
69720	2017-07-09 07:50:59.000	22.954992000000001	40.589987999999998	1.8999999999999999	41.0	43.159999999999997	-1
69746	2017-07-09 07:50:59.000	22.948045	40.581960000000002	3.3999999999999999	0.0	28.09	-1
69977	2017-07-09 07:50:59.000	22.97043	40.575482000000001	5.0	40.0	338.459991	-1
69583	2017-07-09 07:50:59.000	22.973493000000001	40.616132	6.0	29.0	107.56999999999999	-1
69580	2017-07-09 07:50:59.000	22.962415	40.619669999999999	3.7000000000000002	15.0	144.41999799999999	-1
69986	2017-07-09 07:50:59.000	22.910360000000001	40.652042999999999	2.2999999999999998	37.0	294.85000600000001	-1
70260	2017-07-09 07:50:59.000	23.020078000000002	40.547192000000003	6.5	0.0	329.41000400000001	-1
69912	2017-07-09 07:50:59.000	22.936931999999999	40.645867000000003	5.0999999999999996	33.0	143.30999800000001	-1
70432	2017-07-09 07:50:59.000	22.945650000000001	40.651428000000003	9.5	0.0	109.389999	-1
69609	2017-07-09 07:50:59.000	22.996221999999999	40.599423000000002	13.300000000000001	49.0	111.41999800000001	-1
70315	2017-07-09 07:50:59.000	22.950562000000001	40.604548000000001	1.6000000000000001	40.0	192.10000600000001	-1
69443	2017-07-09 07:51:00.000	22.985544999999998	40.611579999999996	10.5	0.0	297.94000199999999	-1
70053	2017-07-09 07:51:00.000	22.944512	40.641261999999998	4.9000000000000004	8.0	305.55999800000001	-1
69615	2017-07-09 07:51:00.000	22.912448000000001	40.651608000000003	2.0	27.0	149.429993	-1
69937	2017-07-09 07:51:00.000	22.939005000000002	40.653435000000002	6.4000000000000004	12.0	188.36000100000001	-1
70283	2017-07-09 07:51:00.000	22.953250000000001	40.606817999999997	1.6000000000000001	37.0	275.040009	-1
70161	2017-07-09 07:51:00.000	22.974527999999999	40.618282999999998	9.6999999999999993	20.0	27.969999000000001	-1
69748	2017-07-09 07:51:00.000	22.986522999999998	40.600805000000001	8.5	0.0	81.440002000000007	-1
70006	2017-07-09 07:51:00.000	22.949162000000001	40.626545	1.5	0.0	196.720001	-1
69744	2017-07-09 07:51:00.000	22.982517999999999	40.65898	20.199999999999999	45.0	316.01001000000002	-1
70273	2017-07-09 07:51:00.000	22.952928	40.623958000000002	1.8	68.0	355.459991	-1
69707	2017-07-09 07:51:00.000	22.978477999999999	40.608632999999998	5.7000000000000002	28.0	247.009995	-1
69503	2017-07-09 07:51:00.000	22.905550000000002	40.654874999999997	1.7	48.0	117.209999	-1
69913	2017-07-09 07:51:00.000	22.9496	40.628605	1.8	22.0	302.60998499999999	-1
70305	2017-07-09 07:51:00.000	22.947831999999998	40.628770000000003	4.2000000000000002	23.0	135.470001	-1
69717	2017-07-09 07:51:00.000	22.933778	40.683087999999998	7.5	0.0	248.85000600000001	-1
69724	2017-07-09 07:51:00.000	22.95458	40.616661999999998	2.2999999999999998	42.0	7.46	-1
69654	2017-07-09 07:51:00.000	22.976690000000001	40.524217999999998	5.2000000000000002	0.0	1.0	-1
70343	2017-07-09 07:51:00.000	22.977277999999998	40.525877000000001	1.0	0.0	273.27999899999998	-1
69679	2017-07-09 07:51:00.000	22.948338	40.582377999999999	4.0999999999999996	0.0	46.080002	-1
70206	2017-07-09 07:51:00.000	22.939435	40.639547	1.7	0.0	44801.0	-1
70246	2017-07-09 07:51:00.000	22.946565	40.630476999999999	0.90000000000000002	25.0	310.75	-1
70017	2017-07-09 07:51:00.000	22.954612999999998	40.616824999999999	3.2999999999999998	42.0	13.949999999999999	-1
69919	2017-07-09 07:51:00.000	22.940998	40.652090000000001	8.0	22.0	286.5	-1
69371	2017-07-09 07:51:00.000	22.979849999999999	40.578932000000002	6.0999999999999996	12.0	112.41999800000001	-1
69736	2017-07-09 07:51:00.000	22.880787000000002	40.499687999999999	5.5999999999999996	31.0	247.979996	-1
69600	2017-07-09 07:51:00.000	22.907678000000001	40.652793000000003	1.7	0.0	286.69000199999999	-1
70231	2017-07-09 07:51:00.000	22.944568	40.634022000000002	3.1000000000000001	16.0	134.270004	-1
69688	2017-07-09 07:51:00.000	22.948763	40.593091999999999	5.0	0.0	321.14001500000001	-1
69364	2017-07-09 07:51:00.000	22.972263000000002	40.603247000000003	3.2000000000000002	26.0	71.5	-1
69902	2017-07-09 07:51:00.000	22.971398000000001	40.60454	3.8999999999999999	30.0	346.98001099999999	-1
69875	2017-07-09 07:51:00.000	22.917643000000002	40.673307000000001	5.7000000000000002	0.0	271.57998700000002	-1
70316	2017-07-09 07:51:01.000	22.943825	40.640707999999997	3.1000000000000001	14.0	223.64999399999999	-1
69786	2017-07-09 07:51:01.000	22.912068000000001	40.667206999999998	3.6000000000000001	4.0	236.38000500000001	-1
70181	2017-07-09 07:51:01.000	22.942921999999999	40.658752999999997	5.7999999999999998	26.0	229.69000199999999	-1
69339	2017-07-09 07:51:01.000	22.959586999999999	40.589754999999997	4.9000000000000004	39.0	322.54998799999998	-1
70141	2017-07-09 07:51:01.000	22.973388	40.616154999999999	6.7999999999999998	30.0	106.610001	-1
70204	2017-07-09 07:51:01.000	22.981162000000001	40.552492999999998	0.40000000000000002	77.0	158.91999799999999	-1
70410	2017-07-09 07:51:01.000	22.934529999999999	40.640765000000002	3.2999999999999998	44.0	123.25	-1
69565	2017-07-09 07:51:01.000	22.941818000000001	40.644162000000001	3.7000000000000002	17.0	227.14999399999999	-1
70038	2017-07-09 07:51:01.000	22.935397999999999	40.656128000000002	4.2999999999999998	25.0	84.480002999999996	-1
69486	2017-07-09 07:51:01.000	22.92916	40.654583000000002	3.7999999999999998	50.0	139.16999799999999	-1
70102	2017-07-09 07:51:01.000	22.954239999999999	40.619306999999999	3.2999999999999998	23.0	348.73001099999999	-1
69430	2017-07-09 07:51:01.000	22.944018	40.631252000000003	5.7000000000000002	0.0	130.279999	-1
69814	2017-07-09 07:51:01.000	22.940580000000001	40.635680000000001	3.0	37.0	40.349997999999999	-1
69856	2017-07-09 07:51:01.000	22.957592000000002	40.584814999999999	5.5	40.0	140.36999499999999	-1
70394	2017-07-09 07:51:01.000	22.961680000000001	40.624181999999998	3.8999999999999999	43.0	330.540009	-1
70372	2017-07-09 07:51:01.000	22.993368	40.559542999999998	4.7000000000000002	77.0	146.80999800000001	-1
69797	2017-07-09 07:51:01.000	22.936657	40.639733	4.4000000000000004	0.0	130.279999	-1
70199	2017-07-09 07:51:01.000	22.951000000000001	40.632353000000002	4.5999999999999996	0.0	322.790009	-1
69871	2017-07-09 07:51:01.000	22.947531999999999	40.638522999999999	4.7000000000000002	33.0	123.099998	-1
69705	2017-07-09 07:51:01.000	22.952368	40.597718	2.6000000000000001	47.0	162.38000500000001	-1
69379	2017-07-09 07:51:01.000	22.959862999999999	40.599052	2.8999999999999999	11.0	172.679993	-1
70100	2017-07-09 07:51:01.000	22.928398000000001	40.643968000000001	3.0	35.0	305.82000699999998	-1
70249	2017-07-09 07:51:01.000	22.983467999999998	40.617736999999998	10.800000000000001	96.0	163.14999399999999	-1
70014	2017-07-09 07:51:01.000	22.923539999999999	40.654437999999999	4.2999999999999998	0.0	326.11999500000002	-1
70134	2017-07-09 07:51:01.000	22.949973	40.632860000000001	2.8999999999999999	47.0	306.36999500000002	-1
69436	2017-07-09 07:51:01.000	22.926062000000002	40.657674999999998	3.1000000000000001	23.0	329.35000600000001	-1
69523	2017-07-09 07:51:01.000	22.942233000000002	40.658374999999999	5.9000000000000004	0.0	240.35000600000001	-1
69873	2017-07-09 07:51:01.000	22.965869999999999	40.664155000000001	14.800000000000001	84.0	313.48998999999998	-1
69822	2017-07-09 07:51:01.000	22.992967	40.611262000000004	12.800000000000001	24.0	311.32000699999998	-1
70009	2017-07-09 07:51:01.000	22.926939999999998	40.644616999999997	1.7	55.0	124.83000199999999	-1
70319	2017-07-09 07:51:02.000	22.993527	40.680768	38.100000000000001	62.0	217.63999899999999	-1
69414	2017-07-09 07:51:02.000	22.976312	40.629156999999999	13.6	100.0	322.89999399999999	-1
69657	2017-07-09 07:51:02.000	22.952839999999998	40.626260000000002	0.29999999999999999	44.0	90.589995999999999	-1
69844	2017-07-09 07:51:02.000	22.928602999999999	40.712290000000003	18.899999999999999	0.0	296.01001000000002	-1
69585	2017-07-09 07:51:02.000	22.959797999999999	40.615358000000001	1.6000000000000001	43.0	340.69000199999999	-1
70332	2017-07-09 07:51:02.000	22.94501	40.639764999999997	3.8999999999999999	50.0	121.06999999999999	-1
69612	2017-07-09 07:51:02.000	22.917902999999999	40.670003000000001	4.7000000000000002	29.0	359.23001099999999	-1
69531	2017-07-09 07:51:02.000	22.975555	40.595663000000002	5.7999999999999998	19.0	64.25	-1
70217	2017-07-09 07:51:02.000	22.955933000000002	40.586167000000003	3.6000000000000001	51.0	137.30999800000001	-1
69924	2017-07-09 07:51:02.000	22.959724999999999	40.615519999999997	2.2999999999999998	38.0	340.29998799999998	-1
69662	2017-07-09 07:51:02.000	22.902819999999998	40.653672999999998	0.90000000000000002	0.0	272.11999500000002	-1
69463	2017-07-09 07:51:02.000	22.897665	40.652292000000003	1.2	31.0	111.709999	-1
69399	2017-07-09 07:51:02.000	22.931068	40.652234999999997	4.2000000000000002	43.0	345.76001000000002	-1
70101	2017-07-09 07:51:02.000	22.926656999999999	40.644934999999997	2.2000000000000002	27.0	304.67999300000002	-1
69485	2017-07-09 07:51:02.000	23.003972000000001	40.588835000000003	16.399999999999999	54.0	13.68	-1
70026	2017-07-09 07:51:02.000	22.904188000000001	40.65352	2.0	0.0	286.73998999999998	-1
70317	2017-07-09 07:51:02.000	22.937601999999998	40.643481999999999	1.3999999999999999	20.0	122.779999	-1
69721	2017-07-09 07:51:03.000	22.956396999999999	40.606949999999998	1.8999999999999999	34.0	267.38000499999998	-1
70115	2017-07-09 07:51:03.000	22.985887999999999	40.600785000000002	7.5	0.0	82.589995999999999	-1
70279	2017-07-09 07:51:03.000	22.954387000000001	40.599853000000003	2.3999999999999999	33.0	336.42999300000002	-1
70299	2017-07-09 07:51:03.000	22.989612000000001	40.66977	23.899999999999999	62.0	17.639999	-1
69511	2017-07-09 07:51:03.000	22.964413	40.600971999999999	2.7000000000000002	34.0	355.77999899999998	-1
69827	2017-07-09 07:51:03.000	22.958200000000001	40.622281999999998	2.0	43.0	70.569999999999993	-1
70269	2017-07-09 07:51:03.000	22.964168000000001	40.629558000000003	6.0	0.0	0.0	-1
69674	2017-07-09 07:51:03.000	22.948308000000001	40.627498000000003	5.0999999999999996	0.0	157.570007	-1
70409	2017-07-09 07:51:03.000	22.99437	40.521166999999998	1.3	30.0	6.25	-1
69453	2017-07-09 07:51:03.000	22.965323000000001	40.582588000000001	5.7000000000000002	39.0	340.35998499999999	-1
70424	2017-07-09 07:51:03.000	22.957068	40.657694999999997	13.9	0.0	318.07998700000002	-1
70272	2017-07-09 07:51:03.000	22.973856999999999	40.604643000000003	4.5	22.0	155.33000200000001	-1
69753	2017-07-09 07:51:03.000	22.894397000000001	40.669508	4.2000000000000002	6.0	176.050003	-1
69521	2017-07-09 07:51:03.000	22.910995	40.652732999999998	2.6000000000000001	42.0	118.16999800000001	-1
70370	2017-07-09 07:51:03.000	22.937107999999998	40.648311999999997	4.5	44.0	225.279999	-1
69648	2017-07-09 07:51:03.000	22.956208	40.472850000000001	14.1	0.0	243.35000600000001	-1
69809	2017-07-09 07:51:03.000	22.936506999999999	40.664529999999999	4.7999999999999998	19.0	9.4399999999999995	-1
70123	2017-07-09 07:51:03.000	23.003968	40.565337999999997	8.1999999999999993	33.0	109.75	-1
69907	2017-07-09 07:51:03.000	22.988927	40.613444999999999	11.4	0.0	16.799999	-1
69423	2017-07-09 07:51:03.000	22.985910000000001	40.548110000000001	1.3	0.0	301.33999599999999	-1
69841	2017-07-09 07:51:03.000	22.953351999999999	40.685547	10.300000000000001	0.0	110.589996	-1
70049	2017-07-09 07:51:03.000	22.967649999999999	40.602311999999998	3.2000000000000002	25.0	249.770004	-1
69978	2017-07-09 07:51:03.000	22.953032	40.627335000000002	1.3999999999999999	54.0	6.25	-1
70330	2017-07-09 07:51:03.000	22.935338000000002	40.649374999999999	4.0999999999999996	37.0	181.96000699999999	-1
70266	2017-07-09 07:51:03.000	22.975916999999999	40.524787000000003	3.0	0.0	208.83000200000001	-1
69350	2017-07-09 07:51:03.000	22.959508	40.600368000000003	3.7999999999999998	0.0	322.5	-1
70022	2017-07-09 07:51:03.000	22.938928000000001	40.6355	2.5	19.0	207.63000500000001	-1
70148	2017-07-09 07:51:03.000	22.937384999999999	40.639384999999997	2.2999999999999998	49.0	302.98998999999998	-1
70225	2017-07-09 07:51:03.000	22.961272999999998	40.615977999999998	4.4000000000000004	41.0	138.279999	-1
70028	2017-07-09 07:51:03.000	23.021986999999999	40.809375000000003	16.699999999999999	69.0	186.449997	-1
69603	2017-07-09 07:51:03.000	22.983152	40.586239999999997	7.7999999999999998	42.0	223.16000399999999	-1
